Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 373, y: -87, z: -869
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -97, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 399, y: -104, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 396, y: -95, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 386, y: -87, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 381, y: -90, z: -872
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -103, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -105, z: -857
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -97, z: -860
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -97, z: -863
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 374, y: -100, z: -863
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -95, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -95, z: -873
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 392, y: -99, z: -873
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -99, z: -861
Data: 2024-04-03, Sensore: Magnetometer, x: 381, y: -101, z: -858
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -100, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 391, y: -109, z: -863
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -103, z: -862
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -90, z: -866
Data: 2024-04-03, Sensore: Magnetometer, x: 380, y: -98, z: -871
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 381, y: -97, z: -867
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -90, z: -866
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -94, z: -870
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 11, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -103, z: -860
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -102, z: -857
Data: 2024-04-03, Sensore: Magnetometer, x: 381, y: -102, z: -858
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -98, z: -858
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 386, y: -92, z: -861
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -96, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -88, z: -875
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 373, y: -82, z: -873
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 371, y: -93, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 380, y: -99, z: -867
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -103, z: -862
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -98, z: -863
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -86, z: -871
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 391, y: -92, z: -870
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 386, y: -104, z: -868
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 386, y: -105, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -99, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 391, y: -89, z: -873
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -85, z: -875
Data: 2024-04-03, Sensore: Magnetometer, x: 396, y: -91, z: -875
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -97, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 372, y: -91, z: -860
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 367, y: -94, z: -858
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -90, z: -867
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 373, y: -88, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -101, z: -860
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 377, y: -104, z: -859
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 370, y: -90, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -85, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -91, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -87, z: -867
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -91, z: -861
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -93, z: -862
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -95, z: -870
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -104, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 370, y: -104, z: -865
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 380, y: -105, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -102, z: -860
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 366, y: -89, z: -860
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -89, z: -860
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -99, z: -859
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -92, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -92, z: -868
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -92, z: -878
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 396, y: -88, z: -878
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 391, y: -93, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -102, z: -858
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 377, y: -98, z: -862
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 381, y: -88, z: -875
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -97, z: -874
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 368, y: -101, z: -867
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 370, y: -98, z: -863
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -96, z: -861
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -96, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -94, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -90, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 373, y: -91, z: -863
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -95, z: -863
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -93, z: -863
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -88, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 383, y: -88, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -100, z: -865
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 383, y: -104, z: -862
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -98, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -87, z: -870
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -84, z: -870
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -89, z: -873
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -86, z: -875
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -91, z: -871
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -101, z: -865
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 397, y: -106, z: -864
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -100, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 368, y: -89, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -92, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -97, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -93, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 11, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -89, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -85, z: -873
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 371, y: -88, z: -874
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 370, y: -94, z: -875
Data: 2024-04-03, Sensore: Magnetometer, x: 373, y: -86, z: -873
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 386, y: -84, z: -872
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -93, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -92, z: -867
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -90, z: -876
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -89, z: -871
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 375, y: -90, z: -863
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 373, y: -95, z: -862
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -92, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -98, z: -863
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -100, z: -859
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -86, z: -871
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 366, y: -86, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 365, y: -89, z: -866
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -97, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 380, y: -100, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -100, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -106, z: -860
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -104, z: -865
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -91, z: -875
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 390, y: -87, z: -872
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -94, z: -871
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 385, y: -101, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 387, y: -102, z: -865
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -105, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -103, z: -863
Data: 2024-04-03, Sensore: Magnetometer, x: 384, y: -87, z: -869
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -83, z: -870
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -89, z: -870
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 382, y: -95, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 377, y: -98, z: -862
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -105, z: -865
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 386, y: -103, z: -864
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -91, z: -868
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 371, y: -92, z: -873
Data: 2024-04-03, Sensore: Magnetometer, x: 388, y: -93, z: -872
Data: 2024-04-03, Sensore: Magnetometer, x: 392, y: -88, z: -868
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 376, y: -92, z: -860
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 378, y: -100, z: -857
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 379, y: -98, z: -857
